ID,Revision,Text,Location,Section,Context,Actor,Voice Actor,Old Revision,Old Text,Old Translation,New Translation,Gender,Status,Warnings,Non-critical warnings,Lua Revision: 208412 Assets Revision: 41177
3524,198395,"I still have nightmares about thrusting my blade through Adrian's chest.

I knew I gave him what he craved - a release from his imprisonment. I saw it in his eyes - for a brief moment he was my friend again. As his body turned to ashes I felt overwhelmed with grief and anger.

But it wasn't the time for desperation. Adrian was used to lure me into Zagoravia. He was a mere puppet for the one who wanted me dead. Very well - I decided to satisfy the mastermind's desire and stay to make sure Adrian is avenged. But for this I needed help. Irene.",Data/CodexEntry.lua(00426),,CodexEntry Journal_Entry4 Description,,,,"I still have nightmares about trusting my blade through Adrian's chest.

I knew I gave him what he craved - a release from his imprisonment. I saw it in his eyes - for a brief moment he was my friend again. As his body turned to ashes I felt overwhelmed with grief and anger.

But it wasn't the time for desperation. Adrian was used to lure me into Zagoravia. He was a mere puppet for the one who wanted me dead. Very well - I decided to satisfy the mastermind's desire and stay to make sure Adrian is avenged. But for this I needed help. Irene.","I still have nightmares about trusting my blade through Adrian's chest.

I knew I gave him what he craved - a release from his imprisonment. I saw it in his eyes - for a brief moment he was my friend again. As his body turned to ashes I felt overwhelmed with grief and anger.

But it wasn't the time for desperation. Adrian was used to lure me into Zagoravia. He was a mere puppet for the one who wanted me dead. Very well - I decided to satisfy the mastermind's desire and stay to make sure Adrian is avenged. But for this I needed help. Irene.","I still have nightmares about thrusting my blade through Adrian's chest.

I knew I gave him what he craved - a release from his imprisonment. I saw it in his eyes - for a brief moment he was my friend again. As his body turned to ashes I felt overwhelmed with grief and anger.

But it wasn't the time for desperation. Adrian was used to lure me into Zagoravia. He was a mere puppet for the one who wanted me dead. Very well - I decided to satisfy the mastermind's desire and stay to make sure Adrian is avenged. But for this I needed help. Irene.",,OK,,
3525,194585,Dark Revelations,Data/CodexEntry.lua(00434),,CodexEntry Journal_Entry5 DisplayName,,,,Dark Revelations,,Dark Revelations,,OK,,
3526,194585,"Another kingdom, same story. People dying because of their sovereign's hubris.

It seems that the Queen's guilt was waiting all this time below the surface of a mask of self-destructive denial. When Irene and I cornered her, she confessed everything. A dark pact between her and an unknown demon sealed Zagoravia's fate.

When fighting otherworldly forces you often have to follow the paths of the supernatural laws. The ghost of Tzar Borimir knew about the pact signed by the queen. I had to find his resting place and try to converse with him, hoping to discover the Gordian knot, the crux of the curse that befell Zagoravia.",Data/CodexEntry.lua(00435),,CodexEntry Journal_Entry5 Description,,,,"Another kingdom, same story. People dying because of their sovereign's hubris.

It seems that the Queen's guilt was waiting all this time below the surface of a mask of self-destructive denial. When Irene and I cornered her, she confessed everything. A dark pact between her and an unknown demon sealed Zagoravia's fate.

When fighting otherworldly forces you often have to follow the paths of the supernatural laws. The ghost of Tzar Borimir knew about the pact signed by the queen. I had to find his resting place and try to converse with him, hoping to discover the Gordian knot, the crux of the curse that befell Zagoravia.",,"Another kingdom, same story. People dying because of their sovereign's hubris.

It seems that the Queen's guilt was waiting all this time below the surface of a mask of self-destructive denial. When Irene and I cornered her, she confessed everything. A dark pact between her and an unknown demon sealed Zagoravia's fate.

When fighting otherworldly forces you often have to follow the paths of the supernatural laws. The ghost of Tzar Borimir knew about the pact signed by the queen. I had to find his resting place and try to converse with him, hoping to discover the Gordian knot, the crux of the curse that befell Zagoravia.",,OK,,
3527,194585,The Trial,Data/CodexEntry.lua(00443),,CodexEntry Journal_Entry6 DisplayName,,,,The Trial,The Trial,,,OK,,
3528,194585,"Fate had finally revealed the purpose it had in store for me.

Years ago I obtained terrific demon powers through my own dark pact. I remembered how quickly the feeling of triumph they brought me was replaced by grief when the people I loved began paying the price for my bargain with their lives. I fled into exile and tried to atone my mistakes by fighting the very demons that cursed me. During all my life I viewed my unusual abilities as a taint.

But the ghost of Tzar Borimir showed me the way. It was my destiny to follow his legacy for he was the First Hunter who built the Order and this city to protect the Well of Worlds - the portal that connects our world and the countless alien dimensions where demons reside.",Data/CodexEntry.lua(00444),,CodexEntry Journal_Entry6 Description,,,,"Fate had finally revealed the purpose it had in store for me.

Years ago I obtained terrific demon powers through my own dark pact. I remembered how quickly the feeling of triumph they brought me was replaced by grief when the people I loved began paying the price for my bargain with their lives. I fled into exile and tried to atone my mistakes by fighting the very demons that cursed me. During all my life I viewed my unusual abilities as a taint.

But the ghost of Tzar Borimir showed me the way. It was my destiny to follow his legacy for he was the First Hunter who built the Order and this city to protect the Well of Worlds - the portal that connects our world and the countless alien dimensions where demons reside.",,"Fate had finally revealed the purpose it had in store for me.

Years ago I obtained terrific demon powers through my own dark pact. I remembered how quickly the feeling of triumph they brought me was replaced by grief when the people I loved began paying the price for my bargain with their lives. I fled into exile and tried to atone my mistakes by fighting the very demons that cursed me. During all my life I viewed my unusual abilities as a taint.

But the ghost of Tzar Borimir showed me the way. It was my destiny to follow his legacy for he was the First Hunter who built the Order and this city to protect the Well of Worlds - the portal that connects our world and the countless alien dimensions where demons reside.",,OK,,
3529,194585,Into the Abyss,Data/CodexEntry.lua(00452),,CodexEntry Journal_Entry7 DisplayName,,,,Into the Abyss,,Into the Abyss,,OK,,
3530,194585,"I was going to hell.

To undo the curse that befell Zagoravia I had to physically destroy the contract that bound the word of Queen Katarina. The contract itself was within the possession of a powerful demon called The Solicitor, who happened to be of the worst kind - one that talks. I had to walk through the Well of Worlds and into the demon realm.

Was I afraid? Only a fool wouldn't be. But I was more than determined to make sure that Adrian and all those unfortunate hunters didn't die in vain.",Data/CodexEntry.lua(00453),,CodexEntry Journal_Entry7 Description,,,,"I was going to hell.

To undo the curse that befell Zagoravia I had to physically destroy the contract that bound the word of Queen Katarina. The contract itself was within the possession of a powerful demon called The Solicitor, who happened to be of the worst kind - one that talks. I had to walk through the Well of Worlds and into the demon realm.

Was I afraid? Only a fool wouldn't be. But I was more than determined to make sure that Adrian and all those unfortunate hunters didn't die in vain.",,"I was going to hell.

To undo the curse that befell Zagoravia I had to physically destroy the contract that bound the word of Queen Katarina. The contract itself was within the possession of a powerful demon called The Solicitor, who happened to be of the worst kind - one that talks. I had to walk through the Well of Worlds and into the demon realm.

Was I afraid? Only a fool wouldn't be. But I was more than determined to make sure that Adrian and all those unfortunate hunters didn't die in vain.",,OK,,
3531,194585,Running Blood,Data/CodexEntry.lua(00460),,CodexEntry Journal_Entry8 DisplayName,,,,Running Blood,,Running Blood,,OK,,
3532,195390,"Gabriel had to die.

Malevolently tricking the young, dying Katarina into signing a dark pact, he promised to hide her from retribution with a cloaking spell. It was all part of his plan to ensure that the dark bargain can never be fulfilled. This allowed the demon forces to invade Zagoravia in search of the life that was promised to them. Assured in the success of his grand scheme he bargained his soul for control over the events, creating one big, elaborate trap with the sole purpose of destroying any hunter who ventured inside. Unfortunately too many of my brethren answered the call of the desperate queen who feared for her kingdom.

But Gabriel had to answer for one more crime. He was the one who pushed me towards accepting the demon taint as a gift, dooming my beloved family. My father had always supported the hunters' cause and so the vampire saw him as a threat. I bet Gabriel was laughing while watching me cry by his deathbed as he withered and died before my eyes.

It is ironic that Gabriel made me become what he fears the most. Calling me into the city was a mistake that was going to cost him.",Data/CodexEntry.lua(00461),,CodexEntry Journal_Entry8 Description,,,,"Gabriel had to die.

Malevolently tricking the young, dying Katarina into signing a dark pact, he assured that the bargain would never be fulfilled, allowing the demon forces to invade Zagoravia. Assured in the success of his grand scheme he bargained his soul for control over the events, creating one big, elaborate trap with the sole purpose of destroying any hunter who ventured inside. Unfortunately too many of my brethren answered the call of the desperate queen who feared for her kingdom.

But Gabriel had to answer for one more crime. He was the one who pushed me towards accepting the demon taint as a gift, dooming my beloved family. My father had always supported the hunters' cause and so the vampire saw him as a threat. I bet Gabriel was laughing while watching me cry by his deathbed as he withered and died before my eyes.

It is ironic that Gabriel made me become what he fears the most. Calling me into the city was a mistake that was going to cost him.",,"Gabriel had to die.

Malevolently tricking the young, dying Katarina into signing a dark pact, he promised to hide her from retribution with a cloaking spell. It was all part of his plan to ensure that the dark bargain can never be fulfilled. This allowed the demon forces to invade Zagoravia in search of the life that was promised to them. Assured in the success of his grand scheme he bargained his soul for control over the events, creating one big, elaborate trap with the sole purpose of destroying any hunter who ventured inside. Unfortunately too many of my brethren answered the call of the desperate queen who feared for her kingdom.

But Gabriel had to answer for one more crime. He was the one who pushed me towards accepting the demon taint as a gift, dooming my beloved family. My father had always supported the hunters' cause and so the vampire saw him as a threat. I bet Gabriel was laughing while watching me cry by his deathbed as he withered and died before my eyes.

It is ironic that Gabriel made me become what he fears the most. Calling me into the city was a mistake that was going to cost him.",,OK,,
3533,194585,Heart of Darkness,Data/CodexEntry.lua(00469),,CodexEntry Journal_Entry9 DisplayName,,,,Heart of Darkness,,Heart of Darkness,,OK,,
3534,196977,"A different picture was unfolding.

Hidden behind the constant smoke screen from the Steam Quarter, it was hard to tell exactly how overwhelmingly grand Gabriel's mansion was. But once I traversed up the black hills that deceitfully revealed as little as possible of the manor, its full splendour became relevant. Indeed, menacing in its size, the luxurious and unorthodox facades painted an entirely different picture of the power stage here in Zagoravia. 

Obviously expanded time and again over the years, the entire design of the mansion revolved around revealing as little as possible of its grandness to the city below, masterfully making use of the rough hills that lied beneath it.

But once I got closer than any outsider was ever meant to, there was no longer hiding the absurd wealth and power that the owner, Gabriel, obviously wielded over Zagoravia. Of course, I was expected and none too soon did the ambushes begin.

Vampires flocking to their death one after another, countless meaningless deaths, paving the way to the one that matters - Gabriel. He knew I was coming for him.",Data/CodexEntry.lua(00470),,CodexEntry Journal_Entry9 Description,,,,"A different picture was unfolding.

Hidden behind the constant smoke screen from the Industrial Quarter, it was hard to tell exactly how overwhelmingly grand Gabriel's mansion was. But once I traversed up the black hills that deceitfully revealed as little as possible of the manor, its full splendour became relevant. Indeed, menacing in its size, the luxurious and unorthodox facades painted an entirely different picture of the power stage here in Zagoravia. 

Obviously expanded time and again over the years, the entire design of the mansion revolved around revealing as little as possible of its grandness to the city below, masterfully making use of the rough hills that lied beneath it.

But once I got closer than any outsider was ever meant to, there was no longer hiding the absurd wealth and power that the owner, Gabriel, obviously wielded over Zagoravia. Of course, I was expected and none too soon did the ambushes begin.

Vampires flocking to their death one after another, countless meaningless deaths, paving the way to the one that matters - Gabriel. He knew I was coming for him.","A different picture was unfolding.

Hidden behind the constant smoke screen from the Industrial Quarter, it was hard to tell exactly how overwhelmingly grand Gabriel's mansion was. But once I traversed up the black hills that deceitfully revealed as little as possible of the manor, its full splendour became relevant. Indeed, menacing in its size, the luxurious and unorthodox facades painted an entirely different picture of the power stage here in Zagoravia. 

Obviously expanded time and again over the years, the entire design of the mansion revolved around revealing as little as possible of its grandness to the city below, masterfully making use of the rough hills that lied beneath it.

But once I got closer than any outsider was ever meant to, there was no longer hiding the absurd wealth and power that the owner, Gabriel, obviously wielded over Zagoravia. Of course, I was expected and none too soon did the ambushes begin.

Vampires flocking to their death one after another, countless meaningless deaths, paving the way to the one that matters - Gabriel. He knew I was coming for him.","A different picture was unfolding.

Hidden behind the constant smoke screen from the Steam Quarter, it was hard to tell exactly how overwhelmingly grand Gabriel's mansion was. But once I traversed up the black hills that deceitfully revealed as little as possible of the manor, its full splendour became relevant. Indeed, menacing in its size, the luxurious and unorthodox facades painted an entirely different picture of the power stage here in Zagoravia. 

Obviously expanded time and again over the years, the entire design of the mansion revolved around revealing as little as possible of its grandness to the city below, masterfully making use of the rough hills that lied beneath it.

But once I got closer than any outsider was ever meant to, there was no longer hiding the absurd wealth and power that the owner, Gabriel, obviously wielded over Zagoravia. Of course, I was expected and none too soon did the ambushes begin.

Vampires flocking to their death one after another, countless meaningless deaths, paving the way to the one that matters - Gabriel. He knew I was coming for him.",,OK,,
