ID,Revision,Text,Location,Section,Context,Actor,Voice Actor,Old Revision,Old Text,Old Translation,New Translation,Gender,Status,Warnings,Non-critical warnings,Lua Revision: 200231 Assets Revision: 33787
281,194283,Explosive Jump causes <lightgreen2><condition_name></lightgreen2> for <number> sec. on foes.<condition_description>,Lua/DestinyCard.lua(01664),,,,,,Explosive Jump causes <lightgreen2><condition_name></lightgreen2> for <number> sec. on foes.<condition_description>,Explosive Jump causes <lightgreen2><condition_name></lightgreen2> for <number> sec. on foes.<condition_description>,爆炸跳對敵人會造成<lightgreen2><condition_name></lightgreen2>，持續<number>秒。<condition_description>,,OK,,
282,194283,The Reaper,Lua/DestinyCard.lua(01691),,,,,,The Reaper,The Reaper,死神,,OK,,
283,194283,The Divine Reaper,Lua/DestinyCard.lua(01692),,,,,,The Divine Reaper,The Divine Reaper,神聖死神,,OK,,
284,194283,The Wicked Reaper,Lua/DestinyCard.lua(01693),,,,,,The Wicked Reaper,The Wicked Reaper,邪惡死神,,OK,,
285,198395,+<number> max Soul Shards. Shockwave and Whirlwind refund 33% of the spent Soul Shards,Lua/DestinyCard.lua(01700),,,,,,+<number> max Soul Shards,+<number> max Soul Shards,+<number>最大靈魂碎片數。衝擊波和旋風斬會回收33%消耗的靈魂碎片。,,OK,,
286,195390,The Scythe's Shockwave attack now deals <number>% base damage per Sould Shard spent,Lua/DestinyCard.lua(01721),,,,,,Crits and overkills grant an extra scythe soul shard,Crits and overkills grant an extra scythe soul shard,鐮刀的衝擊波現在每消耗一片靈魂碎片可造成<number>%基本傷害。,,OK,,
287,194283,The Saint,Lua/DestinyCard.lua(01729),,,,,,The Saint,The Saint,聖徒,,OK,,
288,194283,+<lightgreen><number></lightgreen> armor per equipped Divine card,Lua/DestinyCard.lua(01738),,,,,,+<lightgreen><number></lightgreen> armor per equipped Divine card,+<lightgreen><number></lightgreen> armor per equipped Divine card,每裝備一張神聖牌+<lightgreen><number></lightgreen>防禦。,,OK,,
289,194283,Enemies drop health orbs on hit that restore <lightgreen><number></lightgreen> health when picked up (<number2> sec. cooldown),Lua/DestinyCard.lua(01757),,,,,,Enemies drop health orbs on hit that restore <lightgreen><number></lightgreen> health when picked up (<number2> sec. cooldown),Enemies drop health orbs on hit that restore <lightgreen><number></lightgreen> health when picked up (<number2> sec. cooldown),敵人被擊中時會掉落生命寶珠，拾取後會恢復<lightgreen><number></lightgreen>生命（冷卻時間<number2>秒）。,,OK,,
290,194283,The Devil,Lua/DestinyCard.lua(01775),,,,,,The Devil,The Devil,惡魔,,OK,,
291,194283,+<lightgreen><number></lightgreen> armor penetration per equipped Wicked card,Lua/DestinyCard.lua(01784),,,,,,+<lightgreen><number></lightgreen> armor penetration per equipped Wicked card,+<lightgreen><number></lightgreen> armor penetration per equipped Wicked card,每裝備一張邪惡牌+<lightgreen><number></lightgreen>護甲穿透。,,OK,,
292,194283,Enemies drop orbs on hit that give Brutality when picked up,Lua/DestinyCard.lua(01803),,,,,,Enemies drop orbs on hit that give Brutality when picked up,Enemies drop orbs on hit that give Brutality when picked up,敵人被擊中時會掉落寶珠，拾取後會獲得殘暴狀態。,,OK,,
4318,198395,The Collector,Lua/DestinyCard.lua(01819),,,,,,,,收藏家,,OK,,
4319,198395,The Divine Collector,Lua/DestinyCard.lua(01820),,,,,,,,神聖收藏家,,OK,,
4320,198395,The Wicked Collector,Lua/DestinyCard.lua(01821),,,,,,,,邪惡收藏家,,OK,,
4321,198395,Each time you pick up an Orb all cooldowns are reduced by 1 second.,Lua/DestinyCard.lua(01829),,,,,,,,每拾取一顆寶珠，所有冷卻時間縮短1秒。,,OK,,
4322,198395,Increased pick up distance for Orbs.,Lua/DestinyCard.lua(01843),,,,,,,,提升拾取寶珠的距離。,,OK,,
293,194283,TNT,Lua/Destructible.lua(00490),,,,,,TNT,TNT,炸藥,,OK,,
294,194283,Large Column,Lua/Destructible.lua(00495),,,,,,Large Column,Large Column,大圓柱,,OK,,
295,194283,Large Columns,Lua/Destructible.lua(00496),,,,,,Large Columns,Large Columns,大圓柱,,OK,,
4286,197934,New map difficulty: <game_mode>.,Lua/Difficulty.lua(00119),,,,,,,,新地圖難度：<game_mode>。,,OK,,
296,194283,Dummy,Lua/Dummy.lua(00314),,,,,,Dummy,Dummy,假人,,OK,,
297,194283,<name><stars_suff>,Lua/Dungeon.lua(00038),,,,,,<name><stars_suff>,<name><stars_suff>,<name><stars_suff>,,OK,,
298,194283,Enter Dungeon,Lua/Dungeon.lua(00071),,,,,,Enter Dungeon,Enter Dungeon,進入地城,,OK,,
299,196097,Discovered: <DisplayName>,Lua/Dungeon.lua(00140),,,,,,Unlocked: <DisplayName>,Unlocked: <DisplayName>,發現：<DisplayName>,,OK,,
300,194283,Exit Dungeon,Lua/Dungeon.lua(00171),,,,,,Exit Dungeon,Exit Dungeon,離開地城,,OK,,
301,194283,Teleport,Lua/Dungeon.lua(00224),,,,,,Teleport,Teleport,傳送,,OK,,
302,194283,Castle Zagore,Lua/Dungeon.lua(00315),,,,,,Castle Zagore,Castle Zagore,扎古爾城,,OK,,
303,194283,Open Map,Lua/Dungeon.lua(00340),,,,,,Open Map,Open Map,打開地圖,,OK,,
304,194283,Teleport,Lua/Dungeon.lua(00355),,,,,,Teleport,Teleport,傳送,,OK,,
3912,195390,Use in Transmutation to change the color of your outfit,Lua/Dye.lua(00004),,,,,,,,用於合成可改變服裝的顏色,,OK,,
3911,195390,Red Dye,Lua/Dye.lua(00031),,,,,,,,紅色染料,,OK,,
3913,195390,Green Dye,Lua/Dye.lua(00038),,,,,,,,綠色染料,,OK,,
3915,195390,Blue Dye,Lua/Dye.lua(00045),,,,,,,,藍色染料,,OK,,
3917,195390,White Dye,Lua/Dye.lua(00052),,,,,,,,白色染料,,OK,,
3919,195390,Black Dye,Lua/Dye.lua(00061),,,,,,,,黑色染料,,OK,,
4241,197098,Legendary Dye,Lua/Dye.lua(00072),,,,,,,,傳奇染料,,OK,,
305,195942,<newline><grey>*<condition_name>: <condition_descr></grey>,Lua/Effects.lua(00124),,,,,,<grey>*<condition_name>: <condition_descr></grey>,<grey>*<condition_name>: <condition_descr></grey>,<newline><grey>*<condition_name>：<condition_descr></grey>,,OK,,
306,194283,Gives <lightgreen2><condition_name></lightgreen2> for <duration> sec.<condition_description>,Lua/Effects.lua(00128),,,,,,Gives <lightgreen2><condition_name></lightgreen2> for <duration> sec.<condition_description>,Gives <lightgreen2><condition_name></lightgreen2> for <duration> sec.<condition_description>,造成<lightgreen2><condition_name></lightgreen2>，持續<duration>秒<condition_description>,,OK,,
307,194283,+<lightgreen><number></lightgreen> health,Lua/Effects.lua(00170),,,,,,+<lightgreen><number></lightgreen> health,+<lightgreen><number></lightgreen> health,+<lightgreen><number></lightgreen>生命,,OK,,
308,194283,Restores <lightgreen><number>%</lightgreen> health,Lua/Effects.lua(00177),,,,,,Restores <lightgreen><number>%</lightgreen> health,Restores <lightgreen><number>%</lightgreen> health,恢復<lightgreen><number>%</lightgreen>生命,,OK,,
309,194283,+<lightgreen><number></lightgreen> armor,Lua/Effects.lua(00191),,,,,,+<lightgreen><number></lightgreen> armor,+<lightgreen><number></lightgreen> armor,+<lightgreen><number></lightgreen>防禦,,OK,,
310,194283,+<lightgreen><number></lightgreen> armor penetration,Lua/Effects.lua(00198),,,,,,+<lightgreen><number></lightgreen> armor penetration,+<lightgreen><number></lightgreen> armor penetration,+<lightgreen><number></lightgreen>護甲穿透,,OK,,
311,194283,<lightgreen><number>%</lightgreen> Life Steal with weapon attacks,Lua/Effects.lua(00205),,,,,,<lightgreen><number>%</lightgreen> Life Steal with weapon attacks,<lightgreen><number>%</lightgreen> Life Steal with weapon attacks,武器攻擊附加<lightgreen><number>%</lightgreen>生命竊取,,OK,,
312,194283,+<lightgreen><number>%</lightgreen> critical chance,Lua/Effects.lua(00212),,,,,,+<lightgreen><number>%</lightgreen> critical chance,+<lightgreen><number>%</lightgreen> critical chance,+<lightgreen><number>%</lightgreen>暴擊率,,OK,,
313,194283,+<lightgreen><number>%</lightgreen> critical damage,Lua/Effects.lua(00219),,,,,,+<lightgreen><number>%</lightgreen> critical damage,+<lightgreen><number>%</lightgreen> critical damage,+<lightgreen><number>%</lightgreen>暴擊傷害,,OK,,
314,195030,+<lightgreen><number>%</lightgreen> critical damage with swords,Lua/Effects.lua(00226),,,,,,+<lightgreen><number>%</lightgreen> sword critical damage,+<lightgreen><number>%</lightgreen> sword critical damage,使用長劍時+<lightgreen><number>%</lightgreen>暴擊傷害,,OK,,
315,194283,<lightgreen><number>%</lightgreen> chance to negate a critical hit damage,Lua/Effects.lua(00233),,,,,,<lightgreen><number>%</lightgreen> chance to negate a critical hit damage,<lightgreen><number>%</lightgreen> chance to negate a critical hit damage,<lightgreen><number>%</lightgreen>機率抵銷一次暴擊傷害,,OK,,
316,194283,Overdrive bar fills <lightgreen><number>%</lightgreen> faster,Lua/Effects.lua(00240),,,,,,Overdrive bar fills <lightgreen><number>%</lightgreen> faster,Overdrive bar fills <lightgreen><number>%</lightgreen> faster,超能凝聚速度加快<lightgreen><number>%</lightgreen>,,OK,,
317,194283,Instantly fills overdrive meter,Lua/Effects.lua(00247),,,,,,Instantly fills overdrive meter,Instantly fills overdrive meter,立即聚滿超能條,,OK,,
318,194283,+<lightgreen><number>%</lightgreen> damage,Lua/Effects.lua(00256),,,,,,+<lightgreen><number>%</lightgreen> damage,+<lightgreen><number>%</lightgreen> damage,+<lightgreen><number>%</lightgreen>傷害,,OK,,
319,194283,+<lightgreen><number>%</lightgreen> melee damage,Lua/Effects.lua(00263),,,,,,+<lightgreen><number>%</lightgreen> melee damage,+<lightgreen><number>%</lightgreen> melee damage,+<lightgreen><number>%</lightgreen>近戰傷害,,OK,,
320,194283,+<lightgreen><number>%</lightgreen> ranged damage,Lua/Effects.lua(00270),,,,,,+<lightgreen><number>%</lightgreen> ranged damage,+<lightgreen><number>%</lightgreen> ranged damage,+<lightgreen><number>%</lightgreen>遠程傷害,,OK,,
4328,198395,-<lightgreen><number1>%</lightgreen> max health,Lua/Effects.lua(00277),,,,,,,,-<lightgreen><number1>%</lightgreen>最大生命,,OK,,
321,194283,+<lightgreen><number1>%</lightgreen> damage but lose <lightgreen><number2>%</lightgreen> max health,Lua/Effects.lua(00284),,,,,,+<lightgreen><number1>%</lightgreen> damage but lose <lightgreen><number2>%</lightgreen> max health,+<lightgreen><number1>%</lightgreen> damage but lose <lightgreen><number2>%</lightgreen> max health,+<lightgreen><number1>%</lightgreen>傷害，但降低<lightgreen><number2>%</lightgreen>最大生命,,OK,,
322,194283,+<lightgreen><number>%</lightgreen> movement speed,Lua/Effects.lua(00291),,,,,,+<lightgreen><number>%</lightgreen> movement speed,+<lightgreen><number>%</lightgreen> movement speed,+<lightgreen><number>%</lightgreen>移動速度,,OK,,
323,194283,<lightgreen><number>%</lightgreen> increased dodge distance,Lua/Effects.lua(00298),,,,,,<lightgreen><number>%</lightgreen> increased dodge distance,<lightgreen><number>%</lightgreen> increased dodge distance,提升<lightgreen><number>%</lightgreen>翻滾距離,,OK,,
324,194283,Consumables have <lightgreen><number></lightgreen> more use,Lua/Effects.lua(00305),,,,,,Consumables have <lightgreen><number></lightgreen> more use,Consumables have <lightgreen><number></lightgreen> more use,消耗品能多使用<lightgreen><number></lightgreen>次,,OK,,
325,194283,Increases Destiny Slots by <lightgreen><number></lightgreen>,Lua/Effects.lua(00312),,,,,,Increases Destiny Slots by <lightgreen><number></lightgreen>,Increases Destiny Slots by <lightgreen><number></lightgreen>,增加<lightgreen><number></lightgreen>格命運牌槽,,OK,,
326,194283,+<lightgreen><number></lightgreen> destiny points,Lua/Effects.lua(00319),,,,,,+<lightgreen><number></lightgreen> destiny points,+<lightgreen><number></lightgreen> destiny points,+<lightgreen><number></lightgreen>命運點,,OK,,
327,194283,+<lightgreen><number>%</lightgreen> more gold from monsters,Lua/Effects.lua(00326),,,,,,+<lightgreen><number>%</lightgreen> more gold from monsters,+<lightgreen><number>%</lightgreen> more gold from monsters,+<lightgreen><number>%</lightgreen>敵人的金幣掉落數,,OK,,
328,194283,Find better items from chests,Lua/Effects.lua(00339),,,,,,Find better items from chests,Find better items from chests,提升從寶箱裡找到的物品品質,,OK,,
329,194283,+<lightgreen><number>%</lightgreen> duration of buffs,Lua/Effects.lua(00363),,,,,,+<lightgreen><number>%</lightgreen> duration of buffs,+<lightgreen><number>%</lightgreen> duration of buffs,+<lightgreen><number>%</lightgreen>正面狀態的持續時間,,OK,,
330,194283,-<lightgreen><number>%</lightgreen> duration of debuffs,Lua/Effects.lua(00370),,,,,,-<lightgreen><number>%</lightgreen> duration of debuffs,-<lightgreen><number>%</lightgreen> duration of debuffs,-<lightgreen><number>%</lightgreen>負面狀態的持續時間,,OK,,
331,197387,Doubles the damage and increases the effects and range of bombs,Lua/Effects.lua(00377),,,,,,Increases the effect and range of bombs,Increases the effect and range of bombs,炸彈的傷害加倍，且效果與範圍提升,,OK,,
332,194283,+<lightgreen><number>%</lightgreen> damage for each destiny card in your hand,Lua/Effects.lua(00383),,,,,,+<lightgreen><number>%</lightgreen> damage for each destiny card in your hand,+<lightgreen><number>%</lightgreen> damage for each destiny card in your hand,每裝備一張命運牌+<lightgreen><number>%</lightgreen>傷害,,OK,,
333,194283,+<lightgreen><number>%</lightgreen> critical damage for each destiny card in your hand,Lua/Effects.lua(00395),,,,,,+<lightgreen><number>%</lightgreen> critical damage for each destiny card in your hand,+<lightgreen><number>%</lightgreen> critical damage for each destiny card in your hand,每裝備一張命運牌+<lightgreen><number>%</lightgreen>暴擊傷害,,OK,,
334,194283,+<lightgreen><number1>%</lightgreen> damage when health is above <lightgreen><number2>%</lightgreen>,Lua/Effects.lua(00409),,,,,,+<lightgreen><number1>%</lightgreen> damage when health is above <lightgreen><number2>%</lightgreen>,+<lightgreen><number1>%</lightgreen> damage when health is above <lightgreen><number2>%</lightgreen>,生命高於<lightgreen><number2>%</lightgreen>時+<lightgreen><number1>%</lightgreen>傷害,,OK,,
335,194283,+<lightgreen><number1>%</lightgreen> damage against enemies with health below <number2>%,Lua/Effects.lua(00420),,,,,,+<lightgreen><number1>%</lightgreen> damage against enemies with health below <number2>%,+<lightgreen><number1>%</lightgreen> damage against enemies with health below <number2>%,生命低於<number2>%時+<lightgreen><number1>%</lightgreen>傷害,,OK,,
336,198395,Gain <lightgreen><number1>.<number2>%</lightgreen> of maximum health (<lightgreen><number3></lightgreen> health) on crit (<cooldown> sec. cooldown),Lua/Effects.lua(00441),,,,,,Gain <lightgreen><number></lightgreen> health on crit (<cooldown> sec. cooldown),Gain <lightgreen><number></lightgreen> health on crit (<cooldown> sec. cooldown),暴擊時恢復最大生命<lightgreen><number1>.<number2>%</lightgreen>（<lightgreen><number3></lightgreen>生命）（冷卻時間<cooldown>秒）,,OK,,
337,198395,Gain <lightgreen><number1>.<number2>%</lightgreen> of maximum health (<lightgreen><number3></lightgreen> health) on kill (<cooldown> sec. cooldown),Lua/Effects.lua(00462),,,,,,Gain <lightgreen><number></lightgreen> health on kill (<cooldown> sec. cooldown),Gain <lightgreen><number></lightgreen> health on kill (<cooldown> sec. cooldown),擊殺時恢復最大生命<lightgreen><number1>.<number2>%</lightgreen>（<lightgreen><number3></lightgreen>生命）（冷卻時間<cooldown>秒）,,OK,,
338,194283,Gain <lightgreen2><condition_name></lightgreen2> for <duration> sec. on kill (<cooldown> sec. cooldown).<condition_description>,Lua/Effects.lua(00524),,,,,,Gain <lightgreen2><condition_name></lightgreen2> for <duration> sec. on kill (<cooldown> sec. cooldown).<condition_description>,Gain <lightgreen2><condition_name></lightgreen2> for <duration> sec. on kill (<cooldown> sec. cooldown).<condition_description>,擊殺時獲得<lightgreen2><condition_name></lightgreen2>，持續<duration>秒（冷卻時間<cooldown>秒）。<condition_description>,,OK,,
339,194283,Gain <lightgreen2><condition_name></lightgreen2> for <duration> sec. on overkill (<cooldown> sec. cooldown).<condition_description>,Lua/Effects.lua(00545),,,,,,Gain <lightgreen2><condition_name></lightgreen2> for <duration> sec. on overkill (<cooldown> sec. cooldown).<condition_description>,Gain <lightgreen2><condition_name></lightgreen2> for <duration> sec. on overkill (<cooldown> sec. cooldown).<condition_description>,絕殺時獲得<lightgreen2><condition_name></lightgreen2>，持續<duration>秒（冷卻時間<cooldown>秒）。<condition_description>,,OK,,
340,194283,Gain <lightgreen><number>%</lightgreen> of max overdrive on overkill,Lua/Effects.lua(00566),,,,,,Gain <lightgreen><number>%</lightgreen> of max overdrive on overkill,Gain <lightgreen><number>%</lightgreen> of max overdrive on overkill,絕殺時凝聚<lightgreen><number>%</lightgreen>最大超能,,OK,,
341,194283,Gain <lightgreen><number>%</lightgreen> of max overdrive on overkill with a melee weapon,Lua/Effects.lua(00573),,,,,,Gain <lightgreen><number>%</lightgreen> of max overdrive on overkill with a melee weapon,Gain <lightgreen><number>%</lightgreen> of max overdrive on overkill with a melee weapon,使用近戰武器絕殺時凝聚<lightgreen><number>%</lightgreen>最大超能,,OK,,
342,194283,<lightgreen><number>%</lightgreen> chance to inflict <lightgreen2><condition_name></lightgreen2> on hit.<condition_description>,Lua/Effects.lua(00580),,,,,,<lightgreen><number>%</lightgreen> chance to inflict <lightgreen2><condition_name></lightgreen2> on hit.<condition_description>,<lightgreen><number>%</lightgreen> chance to inflict <lightgreen2><condition_name></lightgreen2> on hit.<condition_description>,攻擊時有<lightgreen><number>%</lightgreen>機率造成<lightgreen2><condition_name></lightgreen2>。<condition_description>,,OK,,
343,194283,Pushback on crit (<lightgreen><cooldown></lightgreen> sec. cooldown),Lua/Effects.lua(00597),,,,,,Pushback on crit (<lightgreen><cooldown></lightgreen> sec. cooldown),Pushback on crit (<lightgreen><cooldown></lightgreen> sec. cooldown),暴擊時震退敵人（冷卻時間<lightgreen><cooldown></lightgreen>秒）,,OK,,
